variance	variance_mc	inverse_trace	inverse_trace_mc	log_det	log_det_mc	num_eigenvalues	combination	n_unique	cos	cos_std	n_parcel	n_task
0.05510602857324098	0.028374797504400057	-4580.92927099535	-1000000004130.0061	-51.90925477141108	-75.03893757055563	9	(0, 2, 3, 4, 5, 7, 13, 14, 15)	9	0.7496822476387024	0.07186242192983627	6	9
0.04369735318192803	0.01863007636374925	-1000000008895.7908	-2000000007555.2258	-76.89185745370777	-100.24475248099304	9	(4, 6, 7, 10, 11, 12, 16, 22, 23)	9	0.7508476376533508	0.06759330630302429	6	9
0.04926728592330717	0.025322517354778033	-11147.44153000297	-1000000009911.7544	-55.607196804180845	-78.295874140022	9	(3, 5, 11, 13, 15, 17, 22, 24, 25)	9	0.7325053215026855	0.06722836941480637	6	9
0.05012370016924028	0.02189445622832107	-1000000015849.7158	-2000000009968.85	-78.17022333650019	-100.50059229768671	9	(5, 6, 9, 13, 15, 16, 18, 21, 27)	9	0.7301444411277771	0.07285278290510178	6	9
0.04790918519298054	0.026809963617677034	-25787.670547065147	-1000000025031.1178	-55.75376631783439	-78.9590798035494	9	(1, 2, 4, 5, 10, 13, 16, 20, 23)	9	0.7551987767219543	0.06375540792942047	6	9
0.05282382495911432	0.027057986899987313	-17283.00787305833	-1000000011684.5299	-54.57520622546512	-77.13367253578531	9	(1, 2, 6, 7, 11, 13, 15, 16, 24)	9	0.7304531931877136	0.06379850953817368	6	9
0.05000313119700776	0.018989572827073312	-1000000007484.1848	-2000000007015.0876	-76.78623938604004	-100.05900570621684	9	(5, 7, 11, 12, 17, 18, 19, 24, 25)	9	0.7493605613708496	0.06275682896375656	6	9
0.055011045946576055	0.024162692052664716	-13076.345617607785	-1000000009704.7164	-55.05699642543657	-77.9626143044188	9	(3, 11, 12, 13, 14, 15, 17, 26, 27)	9	0.7387406826019287	0.06863657385110855	6	9
0.04294854307613759	0.017794521392924364	-1000000012184.662	-2000000011127.0732	-77.96928738240655	-100.99717759654578	9	(1, 3, 5, 6, 9, 10, 14, 21, 24)	9	0.7780696749687195	0.06378980726003647	6	9
0.043328634368482534	0.021561337290261363	-23663.24951158348	-1000000013486.5529	-57.54759680198255	-79.65661291799894	9	(1, 6, 9, 16, 18, 20, 23, 24, 26)	9	0.7514135837554932	0.06562524288892746	6	9
0.05956414584132875	0.02142657524990163	-1000000007996.6544	-2000000006551.5654	-75.54826295941439	-99.05470920801184	9	(2, 6, 7, 15, 18, 19, 22, 25, 27)	9	0.742425262928009	0.07471507042646408	6	9
0.04516491624824013	0.020637209678452277	-1000000005174.2828	-1000000030299.5756	-74.85925499333536	-80.45763848908737	9	(4, 5, 7, 14, 17, 21, 22, 23, 24)	9	0.7423755526542664	0.06659839302301407	6	9
0.047191003396451624	0.021410060656426706	-2000000004210.0684	-2000000019575.5103	-95.41024688280854	-100.67667973390951	9	(2, 5, 6, 10, 18, 20, 24, 25, 27)	9	0.7502765655517578	0.06489689648151398	6	9
0.0512862277210199	0.015592357015555723	-1000000009974.9226	-2000000009361.5232	-78.18160912871818	-101.86483917761873	9	(6, 7, 11, 12, 17, 18, 19, 22, 27)	9	0.7729566693305969	0.06362377852201462	6	9
0.05220318038551383	0.028203226964760377	-9511.6698361083	-1000000008701.5417	-54.01301635908501	-76.82072075647591	9	(2, 4, 5, 13, 15, 16, 18, 21, 24)	9	0.7273044586181641	0.07056411355733871	6	9
0.05111760000017676	0.025396071839378954	-22536.920707328805	-1000000019627.1649	-56.097134811192326	-78.7095322912551	9	(8, 10, 11, 13, 14, 15, 19, 23, 26)	9	0.7215026021003723	0.06961627304553986	6	9
0.050296292863043233	0.019853333162135195	-12056.43209810439	-1000000008962.9042	-57.20269606746013	-79.81295476315832	9	(4, 7, 9, 16, 17, 19, 22, 23, 27)	9	0.7430410981178284	0.06954124569892883	6	9
0.043775329924323134	0.02428754709529093	-7973.727103007193	-1000000006778.0247	-54.77799147372707	-77.41454444291985	9	(1, 2, 8, 10, 13, 14, 20, 23, 25)	9	0.7594591975212097	0.07006823271512985	6	9
0.04964131233787016	0.02239598062098831	-54741.91014880735	-1000000049809.6505	-60.305887072488005	-82.45612496676951	9	(2, 3, 8, 9, 11, 17, 19, 25, 26)	9	0.7676379084587097	0.06463655829429626	6	9
0.03261247225744409	0.013649927000325203	-1000000025063.1523	-2000000013146.8232	-80.66179805163749	-102.54830373903536	9	(1, 4, 6, 8, 9, 21, 22, 24, 25)	9	0.7856833338737488	0.058289118111133575	6	9
0.034519467041876924	0.017118981210110275	-1000000005196.2819	-1000000101927.257	-76.25656542761013	-82.89953718195176	9	(3, 9, 12, 13, 14, 21, 22, 24, 26)	9	0.7642889618873596	0.06942423433065414	6	9
0.048489337598145756	0.024766634939499897	-208141.68238741797	-1000000107273.5409	-57.64586144199135	-79.79396292623429	9	(1, 2, 3, 12, 19, 20, 24, 25, 26)	9	0.7542144656181335	0.06571374833583832	6	9
0.04691936463192664	0.02470464175101903	-6570.530539246052	-1000000006064.4458	-53.74592709936026	-76.5758338214698	9	(0, 4, 6, 10, 12, 15, 19, 20, 24)	9	0.7306594848632812	0.06678459048271179	6	9
0.05880078936619626	0.02285452862199149	-1000000005851.7032	-1000000079005.535	-74.64838230047766	-82.05368343203921	9	(0, 1, 3, 5, 6, 15, 16, 19, 25)	9	0.7840216755867004	0.06792648136615753	6	9
0.04582548471073743	0.020266913633505995	-9466.804914560389	-1000000007352.9701	-56.284326154898125	-78.64812164704098	9	(0, 1, 3, 8, 10, 16, 19, 24, 25)	9	0.7570977807044983	0.0616111159324646	6	9
0.0462659339256817	0.018986369388511903	-1000000009400.4658	-1000000077442.4889	-77.12983432308968	-83.62130887438809	9	(3, 4, 6, 8, 10, 11, 16, 19, 26)	9	0.7836337089538574	0.06952021270990372	6	9
0.06285446488867237	0.02644570601606895	-6198.445465521335	-1000000005680.5958	-52.91183722266601	-76.62404350738133	9	(0, 3, 4, 7, 15, 17, 19, 23, 27)	9	0.7272539734840393	0.0688159391283989	6	9
0.046678159838314096	0.020838421631908497	-1000000009361.1927	-2000000006596.1772	-76.97339804377786	-99.40475332973044	9	(5, 6, 7, 9, 12, 15, 19, 20, 22)	9	0.7398262023925781	0.06905356794595718	6	9
0.05587742240846008	0.024196525465921295	-1000000004226.7555	-2000000004010.207	-73.38752102675913	-97.23662959488848	9	(1, 2, 5, 6, 12, 17, 18, 23, 25)	9	0.7415086627006531	0.06905229389667511	6	9
0.045681558355841846	0.015441918287266869	-1000000013151.4869	-2000000010072.021	-79.554954421872	-101.88457489811853	9	(7, 8, 9, 10, 11, 18, 19, 26, 27)	9	0.7600245475769043	0.06623490154743195	6	9
0.04620765267997692	0.02226589325984565	-91228.81721817967	-1000000020050.7811	-58.00014746475839	-79.7604169376054	9	(0, 2, 3, 7, 20, 21, 22, 23, 25)	9	0.7622606158256531	0.06546497344970703	6	9
0.05304769901205869	0.02491283925221902	-7645.1782080085795	-1000000005665.4462	-54.39776499013842	-76.82818818849748	9	(3, 8, 14, 16, 17, 19, 20, 23, 27)	9	0.7342455983161926	0.07236787676811218	6	9
0.05538743746927749	0.022153735401973376	-1000000014969.0061	-2000000007646.4685	-75.358949626906	-98.50328680114916	9	(1, 2, 3, 4, 10, 17, 25, 26, 27)	9	0.8006751537322998	0.06965874880552292	6	9
0.0406568841586975	0.020951953884893203	-16507.83523250174	-1000000010801.063	-56.676843334140905	-78.88798277759099	9	(9, 11, 12, 16, 18, 20, 23, 24, 25)	9	0.7440975308418274	0.06665359437465668	6	9
0.044088812723503165	0.022638250379931644	-5843.733077705281	-1000000005306.7684	-53.89119873547483	-76.8236746827299	9	(1, 3, 9, 13, 14, 16, 22, 23, 26)	9	0.7409765124320984	0.07082445174455643	6	9
0.05324009412251736	0.021701708156278456	-6876.9968009514105	-1000000006095.8257	-54.26389682926778	-77.70085648475056	9	(0, 3, 10, 12, 14, 15, 19, 22, 26)	9	0.7550280690193176	0.06778284162282944	6	9
0.04394784399732162	0.024744934540626547	-9885.920534727322	-1000000008326.9669	-55.233217680057976	-77.5598938065015	9	(3, 5, 8, 11, 17, 20, 23, 24, 25)	9	0.7561342120170593	0.06318619102239609	6	9
0.04030701869306854	0.01790586348639008	-1000000005160.3469	-2000000004320.3604	-75.8789458413363	-98.6717197864315	9	(1, 4, 6, 8, 12, 13, 16, 25, 27)	9	0.7618184089660645	0.07117126137018204	6	9
0.04543387794966995	0.019840865390571137	-1000000013633.0165	-2000000012383.7954	-77.32832111235824	-100.41254130989559	9	(3, 4, 11, 13, 17, 19, 21, 22, 25)	9	0.7587761878967285	0.07300540804862976	6	9
0.04005646716971895	0.015889515501535265	-1000000007451.1326	-1000000118380.8203	-77.10604662146213	-84.18311321124385	9	(4, 9, 11, 12, 14, 16, 21, 22, 27)	9	0.7558803558349609	0.07596662640571594	6	9
0.04174287693425933	0.01707234821518041	-1000000128975.2361	-2000000031048.4087	-82.2263558448036	-103.73797885153857	9	(4, 5, 6, 7, 13, 16, 18, 21, 22)	9	0.7620298266410828	0.07100408524274826	6	9
0.04492636854152132	0.022313783060179716	-6802.710336100531	-1000000005437.434	-54.29083735300991	-76.96528601130521	9	(1, 3, 6, 7, 8, 12, 16, 20, 23)	9	0.7571752667427063	0.06086694076657295	6	9
0.04153363947345244	0.01652931466932355	-1000000011498.8119	-1000000725771.9689	-78.7836856706416	-87.34499955044421	9	(6, 9, 13, 14, 17, 19, 21, 22, 25)	9	0.7438179850578308	0.07100874930620193	6	9
0.045084049354609135	0.0231883241265269	-7597.477652616728	-1000000006592.6437	-54.75224117404333	-77.65837775703378	9	(9, 11, 12, 14, 16, 17, 20, 23, 26)	9	0.7374136447906494	0.07123036682605743	6	9
0.04870691951951622	0.02438534556524455	-1000000007517.4596	-2000000007202.1123	-75.85615271879291	-99.11730870863677	9	(5, 7, 10, 13, 17, 19, 20, 23, 26)	9	0.7421414852142334	0.07279811799526215	6	9
0.04351305742696076	0.021817582759747867	-1000000008158.0836	-2000000006733.043	-75.40431276088401	-98.26485797648718	9	(1, 3, 5, 6, 8, 14, 20, 22, 23)	9	0.7672969698905945	0.06942790001630783	6	9
0.04146514961301075	0.01925521986016314	-27379.649118800644	-1000000026414.2155	-61.58350326047878	-84.8244045873441	9	(5, 10, 11, 13, 16, 17, 20, 22, 25)	9	0.7615140080451965	0.07125558704137802	6	9
0.05038277894887805	0.021649265947984882	-8296.689178751185	-1000000006205.7009	-54.70765241183264	-77.67952191682502	9	(0, 1, 2, 5, 7, 8, 16, 23, 26)	9	0.7497568130493164	0.06641039997339249	6	9
0.04622494526977387	0.01935650357934068	-1000000014141.26	-2000000010686.2322	-79.1145715885327	-101.35122301103783	9	(3, 5, 7, 8, 9, 10, 11, 15, 22)	9	0.7586739659309387	0.06183286011219025	6	9
0.04648562496266476	0.014536412774494125	-2000000012292.5737	-3000000010979.9854	-99.02532680092307	-122.60615309979683	9	(5, 6, 11, 12, 14, 19, 22, 25, 27)	9	0.7701185345649719	0.06522522121667862	6	9
0.05487823397380563	0.021340074988867322	-8511.900202267865	-1000000006746.6985	-55.54377201734713	-78.47292465249494	9	(0, 3, 7, 8, 12, 15, 17, 19, 25)	9	0.7506358027458191	0.07290375232696533	6	9
0.045264496551408594	0.02363484155748215	-1000000003639.1113	-1000000042789.168	-73.59755517449355	-79.54102219473522	9	(0, 3, 12, 13, 18, 23, 24, 25, 27)	9	0.7392358779907227	0.07071825116872787	6	9
0.04395147779661855	0.017173141638309363	-267360.23424347624	-1000000125218.609	-62.4141632362921	-84.67678524761439	9	(1, 6, 10, 11, 12, 14, 18, 21, 24)	9	0.7513060569763184	0.06340963393449783	6	9
0.06022531317893399	0.02397934370521275	-1000000010240.2184	-2000000009584.49	-75.09947721253303	-98.99789353573829	9	(2, 3, 6, 11, 15, 17, 21, 25, 27)	9	0.7662193775177002	0.06886900961399078	6	9
0.05241423231742961	0.022942826018134375	-14958.264058370103	-1000000014322.0414	-55.353120821352	-79.15487733429386	9	(0, 2, 5, 7, 11, 12, 17, 23, 25)	9	0.7447986602783203	0.06706499308347702	6	9
0.042714769151104365	0.017562822987256744	-1000000007182.082	-2000000005738.388	-76.48934883192328	-99.51472147598375	9	(0, 1, 4, 5, 6, 16, 21, 24, 26)	9	0.7703396677970886	0.06314454227685928	6	9
0.045855970276293005	0.017788123488457278	-27879.681011568	-1000000026965.4336	-58.721870272714426	-81.94725148969097	9	(3, 4, 8, 12, 14, 17, 21, 26, 27)	9	0.7712252140045166	0.07698555290699005	6	9
0.0550736407863286	0.018439700190403557	-1000000007568.1984	-2000000006531.79	-76.34657898459213	-99.90648139675064	9	(0, 1, 5, 15, 18, 19, 21, 22, 26)	9	0.7546982765197754	0.07332681119441986	6	9
0.04505104001808359	0.021782468290475678	-8182.464541345453	-1000000006565.3961	-54.821739128744085	-77.61868176519415	9	(0, 2, 4, 5, 9, 14, 19, 21, 24)	9	0.7482332587242126	0.0652836486697197	6	9
0.04803513856906129	0.02065951445350997	-17298.606403975187	-1000000016180.3309	-56.39906582917259	-79.47860471277976	9	(1, 7, 10, 11, 12, 19, 23, 24, 26)	9	0.7428696751594543	0.06291503459215164	6	9
0.04221478022297427	0.01656620151339394	-1000000009278.7407	-2000000006510.9595	-77.63132594720452	-100.41169618490152	9	(1, 5, 6, 7, 9, 12, 22, 23, 25)	9	0.7569396495819092	0.06071767956018448	6	9
0.041507726512699974	0.020846232774159167	-10952.312552337127	-1000000010220.479	-56.98573323569875	-79.7331987572899	9	(3, 4, 9, 13, 16, 19, 20, 22, 27)	9	0.7591057419776917	0.07474595308303833	6	9
0.046243737155903	0.01684513651084363	-1000000010966.3806	-2000000008470.3003	-78.91782581020775	-101.416642372024	9	(6, 7, 8, 11, 17, 18, 19, 21, 24)	9	0.7547740936279297	0.057837460190057755	6	9
0.04395970333585828	0.017452817848559364	-22495.41677179619	-1000000016226.9868	-59.51869797724595	-81.73565416832035	9	(5, 8, 10, 14, 18, 19, 21, 24, 25)	9	0.7416581511497498	0.06462802737951279	6	9
0.05281762491786466	0.02147064020927827	-1000000007426.4244	-2000000006986.631	-75.76335655651573	-99.17576215620477	9	(2, 5, 7, 16, 18, 19, 24, 25, 26)	9	0.7544620633125305	0.06314053386449814	6	9
0.04622758207291028	0.018521260943709164	-7789.873957595155	-1000000007312.0223	-55.20673718314804	-78.8609472828824	9	(4, 6, 7, 12, 14, 18, 21, 23, 25)	9	0.7323320508003235	0.0765545666217804	6	9
0.04223799022156965	0.018531086402775242	-1000000028721.7706	-2000000027285.2974	-79.12511436461656	-101.85557595394306	9	(0, 8, 13, 18, 21, 23, 25, 26, 27)	9	0.7446044087409973	0.07404018938541412	6	9
0.05386214531849046	0.022882917484980204	-1000000004110.3837	-2000000003735.8545	-73.60092174729559	-97.13934497588409	9	(2, 4, 10, 12, 15, 18, 21, 22, 27)	9	0.7439603805541992	0.07369640469551086	6	9
0.040532586412377225	0.019265521040246526	-22716.761795126324	-1000000021199.0278	-58.7860177255189	-81.52247818118931	9	(0, 3, 9, 10, 11, 13, 17, 22, 25)	9	0.7701012492179871	0.06921123713254929	6	9
0.05746537660481295	0.02568654485026614	-23254.754361913852	-1000000020256.5093	-55.67567831604872	-78.96167628921894	9	(0, 3, 11, 15, 17, 22, 23, 26, 27)	9	0.731622040271759	0.06617993116378784	6	9
0.050508688371029606	0.022906904968767832	-1000000004035.152	-1000000060849.0262	-73.89053768228743	-80.59440243739023	9	(2, 12, 17, 18, 20, 21, 22, 23, 27)	9	0.7344002723693848	0.07511337101459503	6	9
0.05421469381921269	0.02762229478818695	-7244.322250426429	-1000000006428.2721	-53.9676904131497	-76.73175156014211	9	(2, 3, 4, 9, 15, 18, 19, 20, 22)	9	0.7470971941947937	0.07496310025453568	6	9
0.04119736466680451	0.02348117661035149	-16278.029983971664	-1000000013708.6207	-57.56735338134935	-79.71624395550363	9	(6, 8, 11, 13, 15, 16, 20, 24, 26)	9	0.7360323071479797	0.06605345755815506	6	9
0.04960218870643125	0.025350269275782652	-1000000004176.9042	-1000000046103.4369	-74.03489160208562	-79.84489453567042	9	(3, 9, 13, 14, 15, 23, 24, 25, 27)	9	0.7437984347343445	0.06638375669717789	6	9
0.04814791801927048	0.02532240155564968	-8601.114792705459	-1000000007018.8967	-54.40057653938876	-76.9804507953948	9	(2, 4, 8, 11, 17, 18, 20, 21, 23)	9	0.7466337084770203	0.06915666908025742	6	9
0.04747825842296535	0.019675416061560792	-16273.749356753611	-1000000015871.2495	-57.47896292232652	-80.83792599785116	9	(1, 3, 5, 7, 11, 12, 13, 19, 21)	9	0.7626729607582092	0.06381357461214066	6	9
0.048088179865064876	0.01826901349994055	-15459.631968298425	-1000000010381.4291	-58.111755003590815	-80.60926281708724	9	(4, 7, 8, 16, 17, 18, 21, 23, 25)	9	0.7462286949157715	0.0713341161608696	6	9
0.05098108511037355	0.019962031043230532	-1000000005321.3988	-2000000004229.4883	-74.93562793777204	-98.196095461796	9	(0, 1, 2, 4, 7, 19, 21, 22, 23)	9	0.74151211977005	0.07050568610429764	6	9
0.04671809295272337	0.021705871586443503	-1000000010594.9329	-1000002016843.6544	-77.20140920331355	-86.84102977702582	9	(5, 6, 7, 8, 11, 12, 15, 16, 20)	9	0.7458249926567078	0.06416510045528412	6	9
0.04330143193074835	0.02183508918708825	-6916.546572801612	-1000000005438.3326	-54.8495190998065	-77.31455229598922	9	(0, 2, 7, 8, 9, 14, 17, 20, 26)	9	0.7564542889595032	0.07210370898246765	6	9
0.043922495431824256	0.017996953422250793	-1000000010395.3882	-2000000007548.0925	-77.82615674282954	-100.25541332575784	9	(0, 1, 5, 13, 17, 19, 21, 22, 24)	9	0.7515050768852234	0.06659948080778122	6	9
0.04962620579957317	0.02265485629047771	-1000000003643.2976	-1000000058696.6659	-73.72710642707972	-80.15611824454334	9	(0, 4, 10, 12, 13, 15, 18, 25, 27)	9	0.7330167293548584	0.07277010381221771	6	9
0.04280930598632846	0.01758380617363254	-1000000010734.9956	-1000000070123.41	-78.58377742977437	-84.69698927182885	9	(7, 9, 10, 11, 13, 17, 21, 26, 27)	9	0.7569918632507324	0.06623513251543045	6	9
0.04677588947037282	0.01936268177614727	-1000000005252.6555	-1000000040914.9366	-75.45541688650809	-81.39835920693929	9	(1, 2, 7, 12, 16, 21, 22, 23, 24)	9	0.7474705576896667	0.05799011513590813	6	9
0.047106347494007106	0.021069999711803046	-22808.55633170514	-1000000015877.4348	-58.98580920751998	-81.30448824767555	9	(6, 8, 10, 13, 15, 16, 18, 21, 26)	9	0.7330029606819153	0.0717245414853096	6	9
0.0447913966934518	0.02095292624758295	-34957.20136937613	-1000000031157.9342	-58.51323482236092	-81.10978480319125	9	(4, 10, 17, 18, 19, 20, 22, 24, 26)	9	0.7498502731323242	0.07048304378986359	6	9
0.048071975143890285	0.0246215850955006	-10145.229511854981	-1000000008543.0265	-55.423942915206844	-77.98715846338024	9	(2, 5, 13, 14, 17, 19, 22, 24, 26)	9	0.7354572415351868	0.06743833422660828	6	9
0.053854285084611105	0.02485343943985948	-9279.90483348699	-1000000006656.1508	-54.45336360161477	-77.35717383923135	9	(0, 2, 3, 5, 9, 18, 19, 21, 23)	9	0.7437278628349304	0.06951721012592316	6	9
0.04023054238807087	0.01792388939739011	-8050.159287620784	-1000000006301.6217	-56.50885110434892	-78.74325101785047	9	(0, 7, 8, 11, 16, 19, 20, 24, 25)	9	0.7520526051521301	0.06496672332286835	6	9
0.05136595152545307	0.022220512168368466	-23385.450633123204	-1000000010017.972	-56.88771059128376	-78.95827606072126	9	(1, 2, 6, 7, 9, 12, 16, 18, 23)	9	0.741226851940155	0.06433221697807312	6	9
0.04987590512583203	0.023771969074717503	-130659.53320275062	-1000000020345.2858	-58.54624018888746	-79.56922158801024	9	(1, 3, 4, 7, 8, 10, 11, 17, 23)	9	0.7641575336456299	0.061309684067964554	6	9
0.051700380471853644	0.025246913265139583	-9771.114306394473	-1000000009304.4291	-55.340642145629694	-78.40976046797522	9	(3, 4, 13, 15, 17, 18, 20, 21, 26)	9	0.7373717427253723	0.07389143109321594	6	9
0.040481000120631015	0.020339694923469494	-14631.940900501026	-1000000011674.8113	-57.6899415424799	-79.74343893902193	9	(4, 5, 8, 10, 12, 18, 19, 20, 24)	9	0.7507245540618896	0.06453477591276169	6	9
0.046057566791237	0.022154015306278762	-6922.126326556758	-1000000005875.3824	-54.29555490141088	-77.23930482526636	9	(2, 3, 4, 9, 10, 19, 21, 24, 26)	9	0.7549686431884766	0.06639537215232849	6	9
0.05232617734195023	0.026048005302755202	-1000000003362.8657	-1000000038797.9368	-72.96047641207552	-78.99691850136347	9	(3, 6, 7, 15, 20, 23, 24, 25, 27)	9	0.7367908358573914	0.06557424366474152	6	9
0.04427519843584817	0.021875533657471948	-15082.489153971808	-1000000010640.7594	-55.78636713590961	-78.31855383797698	9	(1, 3, 8, 12, 16, 20, 22, 23, 27)	9	0.7509079575538635	0.06553757935762405	6	9
0.04019634984769508	0.017621236140687904	-1000000026419.2587	-2000000009645.3735	-79.53695651099108	-101.00705130988472	9	(6, 9, 13, 18, 19, 22, 24, 25, 27)	9	0.7462477087974548	0.06757456064224243	6	9
0.04393584341212175	0.019209890591426748	-1000000005882.0895	-2000000004380.2964	-75.47937143568022	-98.43411513067068	9	(4, 5, 6, 7, 8, 12, 18, 23, 25)	9	0.7467414736747742	0.07194826751947403	6	9
0.050311701119592725	0.02377425384119692	-10105.024186627	-1000000009196.1708	-55.55820471618645	-78.42712249304961	9	(5, 14, 15, 16, 18, 20, 21, 24, 26)	9	0.7297281622886658	0.07055014371871948	6	9
0.04607805779595721	0.018961166725351815	-11402.817638909692	-1000000010587.4028	-56.77158908283974	-79.88476093086535	9	(0, 4, 8, 10, 12, 15, 19, 22, 25)	9	0.7450215220451355	0.07431355118751526	6	9
